DATABASE,GOLD SQL,PREDICTED SQL,DECISION
orchestra,SELECT Record_Company FROM orchestra WHERE Year_of_Founded  <  2003 INTERSECT SELECT Record_Company FROM orchestra WHERE Year_of_Founded  >  2003,SELECT Record_Company FROM orchestra WHERE Year_of_Founded  <  2003 INTERSECT SELECT Record_Company FROM orchestra WHERE Year_of_Founded  >  2003 #### PostgreSQL SQL QUERY SELECT Record_Company FROM orchestra WHERE Year_of_Founded  <  2003 INTERSECT SELECT Record_Company FROM orchestra WHERE Year_of_Founded  >  2003 #### PostgreSQL FIXED SQL QUERY SELECT Record_Company FROM orchestra WHERE Year_of_Founded  <  2003 INTERSECT SELECT Record_Company FROM orchestra WHERE Year_of_Founded  >  2003,WRONG
orchestra,"SELECT COUNT(*) FROM orchestra WHERE Major_Record_Format  =  ""CD"" OR Major_Record_Format  =  ""DVD""",SELECT count(*) FROM orchestra WHERE Major_Record_Format  =  'CD' OR Major_Record_Format  =  'DVD',CORRECT
orchestra,"SELECT COUNT(*) FROM orchestra WHERE Major_Record_Format  =  ""CD"" OR Major_Record_Format  =  ""DVD""",SELECT COUNT(*) FROM orchestra WHERE Major_Record_Format  =  'CD' OR Major_Record_Format  =  'DVD',CORRECT
orchestra,SELECT Year_of_Founded FROM orchestra AS T1 JOIN performance AS T2 ON T1.Orchestra_ID  =  T2.Orchestra_ID GROUP BY T2.Orchestra_ID HAVING COUNT(*)  >  1,SELECT DISTINCT Year_of_Founded FROM orchestra WHERE Orchestra_ID IN (SELECT Orchestra_ID FROM performance GROUP BY Orchestra_ID HAVING count(*)  >  1),CORRECT
orchestra,SELECT Year_of_Founded FROM orchestra AS T1 JOIN performance AS T2 ON T1.Orchestra_ID  =  T2.Orchestra_ID GROUP BY T2.Orchestra_ID HAVING COUNT(*)  >  1,SELECT DISTINCT T1.Year_of_Founded FROM orchestra AS T1 JOIN performance AS T2 ON T1.Orchestra_ID  =  T2.Orchestra_ID GROUP BY T2.Performance_ID HAVING count(*)  >  1 #### PostgreSQL SQL QUERY SELECT DISTINCT T1.Year_of_Founded FROM orchestra AS T1 JOIN performance AS T2 ON T1.Orchestra_ID  =  T2.Orchestra_ID GROUP BY T2.Performance_ID HAVING count(*)  >  1 #### PostgreSQL FIXED SQL QUERY SELECT DISTINCT T1.Year_of_Founded FROM orchestra AS T1 JOIN performance AS T2 ON T1.Orchestra_ID  =  T2.Orchestra_ID GROUP BY T2.Performance_ID HAVING count(*)  >  1,WRONG
network_1,SELECT count(*) FROM Highschooler,SELECT count(DISTINCT ID) FROM Highschooler,CORRECT
network_1,SELECT count(*) FROM Highschooler,SELECT count(DISTINCT ID) FROM Highschooler,CORRECT
network_1,"SELECT name ,  grade FROM Highschooler","SELECT name ,  grade FROM Highschooler",CORRECT
network_1,"SELECT name ,  grade FROM Highschooler","SELECT name ,  grade FROM Highschooler",CORRECT
network_1,SELECT grade FROM Highschooler,SELECT grade FROM Highschooler,CORRECT
network_1,SELECT grade FROM Highschooler,SELECT grade FROM Highschooler,CORRECT
network_1,"SELECT grade FROM Highschooler WHERE name  =  ""Kyle""",SELECT grade FROM Highschooler WHERE name  =  'Kyle',CORRECT
network_1,"SELECT grade FROM Highschooler WHERE name  =  ""Kyle""",SELECT grade FROM Highschooler WHERE name  =  'Kyle',CORRECT
network_1,SELECT name FROM Highschooler WHERE grade  =  10,SELECT name FROM Highschooler WHERE grade  =  10,CORRECT
network_1,SELECT name FROM Highschooler WHERE grade  =  10,SELECT name FROM Highschooler WHERE grade  =  10,CORRECT
network_1,"SELECT ID FROM Highschooler WHERE name  =  ""Kyle""",SELECT ID FROM Highschooler WHERE name  =  'Kyle',CORRECT
network_1,"SELECT ID FROM Highschooler WHERE name  =  ""Kyle""",SELECT ID FROM Highschooler WHERE name  =  'Kyle',CORRECT
network_1,SELECT count(*) FROM Highschooler WHERE grade  =  9 OR grade  =  10,SELECT COUNT(DISTINCT ID) FROM Highschooler WHERE grade  =  9 OR grade  =  10,CORRECT
network_1,SELECT count(*) FROM Highschooler WHERE grade  =  9 OR grade  =  10,SELECT COUNT(DISTINCT ID) FROM Highschooler WHERE grade  =  9 OR grade  =  10,CORRECT
network_1,"SELECT grade ,  count(*) FROM Highschooler GROUP BY grade","SELECT grade ,  count(*) FROM Highschooler GROUP BY grade",CORRECT
network_1,"SELECT grade ,  count(*) FROM Highschooler GROUP BY grade","SELECT grade ,  count(*) FROM Highschooler GROUP BY grade",CORRECT
network_1,SELECT grade FROM Highschooler GROUP BY grade ORDER BY count(*) DESC LIMIT 1,SELECT grade FROM Highschooler GROUP BY grade ORDER BY count(*) DESC LIMIT 1,CORRECT
network_1,SELECT grade FROM Highschooler GROUP BY grade ORDER BY count(*) DESC LIMIT 1,SELECT grade FROM Highschooler GROUP BY grade HAVING count(*)  =  (SELECT max(count(*)) FROM Highschooler GROUP BY grade),WRONG
network_1,SELECT grade FROM Highschooler GROUP BY grade HAVING count(*)  >=  4,SELECT grade FROM Highschooler GROUP BY grade HAVING count(grade)  >=  4,CORRECT
network_1,SELECT grade FROM Highschooler GROUP BY grade HAVING count(*)  >=  4,SELECT grade FROM Highschooler GROUP BY grade HAVING count(*)  >=  4,CORRECT
network_1,"SELECT student_id ,  count(*) FROM Friend GROUP BY student_id","SELECT T1.ID ,  count(DISTINCT T2.friend_id) FROM Highschooler AS T1 JOIN Friend AS T2 ON T1.ID  =  T2.student_id GROUP BY T2.student_id",CORRECT
network_1,"SELECT student_id ,  count(*) FROM Friend GROUP BY student_id","SELECT student_id ,  count(*) FROM Friend GROUP BY student_id",CORRECT
network_1,"SELECT T2.name ,  count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id","SELECT T1.name ,  count(DISTINCT T2.friend_id) FROM Highschooler AS T1 JOIN Friend AS T2 ON T1.ID  =  T2.student_id GROUP BY T1.name",WRONG
network_1,"SELECT T2.name ,  count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id","SELECT T1.name ,  count(DISTINCT T2.friend_id) FROM Highschooler AS T1 JOIN Friend AS T2 ON T1.ID  =  T2.student_id GROUP BY T1.name",WRONG
network_1,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1,SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id GROUP BY T1.id HAVING count(*)  =  (SELECT max(count(*)) FROM friend),WRONG
network_1,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1,SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id GROUP BY T2.student_id HAVING count(*)  =  (SELECT max(count(*)) FROM friend AS T3 GROUP BY T3.student_id),WRONG
network_1,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  3,SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.ID  =  T2.student_id GROUP BY T2.student_id HAVING count(*)  >=  3,CORRECT
network_1,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  3,SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.ID  =  T2.student_id GROUP BY T2.student_id HAVING count(*)  >=  3,CORRECT
network_1,"SELECT T3.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id JOIN Highschooler AS T3 ON T1.friend_id  =  T3.id WHERE T2.name  =  ""Kyle""",SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id WHERE T1.name  =  'Kyle' OR T1.id  =  T2.friend_id,WRONG
network_1,"SELECT T3.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id JOIN Highschooler AS T3 ON T1.friend_id  =  T3.id WHERE T2.name  =  ""Kyle""",SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id WHERE T1.name  =  'Kyle' OR T1.id  =  T2.friend_id,WRONG
network_1,"SELECT count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  ""Kyle""",SELECT count(DISTINCT T2.student_id) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.ID WHERE T2.name  =  'Kyle',WRONG
network_1,"SELECT count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  ""Kyle""",SELECT count(DISTINCT T2.student_id) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.ID WHERE T2.name  =  'Kyle',WRONG
network_1,SELECT id FROM Highschooler EXCEPT SELECT student_id FROM Friend,SELECT DISTINCT T1.ID FROM highschooler AS T1 WHERE NOT EXISTS (SELECT * FROM friend AS T2 WHERE T2.student_id  =  T1.ID) #### PostgreSQL SQL QUERY SELECT DISTINCT T1.ID FROM highschooler AS T1 WHERE NOT EXISTS (SELECT * FROM friend AS T2 WHERE T2.student_id  =  T1.ID) #### PostgreSQL FIXED SQL QUERY SELECT DISTINCT T1.ID FROM highschooler AS T1 WHERE NOT EXISTS (SELECT * FROM friend AS T2 WHERE T2.student_id  =  T1.ID),WRONG
network_1,SELECT id FROM Highschooler EXCEPT SELECT student_id FROM Friend,SELECT DISTINCT T1.id FROM highschooler AS T1 WHERE NOT EXISTS (SELECT * FROM friend AS T2 WHERE T2.student_id  =  T1.id),CORRECT
network_1,SELECT name FROM Highschooler EXCEPT SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id,SELECT DISTINCT T1.name FROM highschooler AS T1 WHERE NOT EXISTS (SELECT * FROM friend AS T2 WHERE T2.student_id  =  T1.ID),CORRECT
network_1,SELECT name FROM Highschooler EXCEPT SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id,SELECT DISTINCT T1.name FROM Highschooler AS T1 WHERE NOT EXISTS (SELECT * FROM Friend AS T2 WHERE T2.student_id  =  T1.ID),CORRECT
network_1,SELECT student_id FROM Friend INTERSECT SELECT liked_id FROM Likes,SELECT DISTINCT T1.id FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id JOIN likes AS T3 ON T1.id  =  T3.liked_id,WRONG
network_1,SELECT student_id FROM Friend INTERSECT SELECT liked_id FROM Likes,SELECT DISTINCT T1.id FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id JOIN likes AS T3 ON T1.id  =  T3.student_id WHERE T2.friend_id  IN  (SELECT id FROM highschooler) AND T3.liked_id  IN  (SELECT id FROM highschooler),WRONG
network_1,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id INTERSECT SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.liked_id  =  T2.id,SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id JOIN likes AS T3 ON T1.id  =  T3.student_id,WRONG
network_1,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id INTERSECT SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.liked_id  =  T2.id,SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.ID  =  T2.student_id JOIN likes AS T3 ON T1.ID  =  T3.student_id,WRONG
network_1,"SELECT student_id ,  count(*) FROM Likes GROUP BY student_id","SELECT Highschooler.ID ,  count(*) FROM Highschooler JOIN Likes ON Highschooler.ID = Likes.student_id GROUP BY Highschooler.ID",CORRECT
network_1,"SELECT student_id ,  count(*) FROM Likes GROUP BY student_id","SELECT count(T2.student_id) ,  T1.ID FROM highschooler AS T1 JOIN likes AS T2 ON T1.ID  =  T2.student_id GROUP BY T1.ID",CORRECT
network_1,"SELECT T2.name ,  count(*) FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id","SELECT T1.name ,  count(T2.student_id) FROM Highschooler AS T1 JOIN Likes AS T2 ON T1.ID  =  T2.student_id GROUP BY T1.name",WRONG
network_1,"SELECT T2.name ,  count(*) FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id","SELECT T1.name ,  count(T2.student_id) FROM Highschooler AS T1 JOIN Likes AS T2 ON T1.ID  =  T2.student_id GROUP BY T1.name",WRONG
network_1,SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1,SELECT T1.name FROM Highschooler AS T1 JOIN Likes AS T2 ON T1.ID  =  T2.liked_id GROUP BY T2.liked_id ORDER BY count(*) DESC LIMIT 1,WRONG
network_1,SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1,SELECT T1.name FROM Highschooler AS T1 JOIN Likes AS T2 ON T1.ID  =  T2.student_id GROUP BY T2.student_id ORDER BY count(*) DESC LIMIT 1,CORRECT
network_1,SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  2,SELECT DISTINCT T1.name FROM Highschooler AS T1 JOIN Likes AS T2 ON T1.ID  =  T2.student_id GROUP BY T2.student_id HAVING count(*)  >=  2,CORRECT
network_1,SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  2,SELECT DISTINCT T1.name FROM Highschooler AS T1 JOIN Likes AS T2 ON T1.ID  =  T2.student_id GROUP BY T2.student_id HAVING count(*)  >=  2,CORRECT
network_1,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.grade  >  5 GROUP BY T1.student_id HAVING count(*)  >=  2,SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id GROUP BY T2.student_id HAVING count(*)  >=  2 AND T1.grade  >  5,CORRECT
network_1,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.grade  >  5 GROUP BY T1.student_id HAVING count(*)  >=  2,SELECT DISTINCT T1.name FROM highschooler AS T1 JOIN friend AS T2 ON T1.id  =  T2.student_id WHERE T1.grade  >  5 AND count(*)  >=  2 GROUP BY T2.student_id,WRONG
network_1,"SELECT count(*) FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  ""Kyle""",SELECT COUNT(*) FROM Likes WHERE student_id  =  'Kyle',WRONG
network_1,"SELECT count(*) FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  ""Kyle""",SELECT count(student_id) FROM likes AS T1 JOIN highschooler AS T2 ON T1.student_id  =  T2.ID WHERE T2.name  =  'Kyle',CORRECT
network_1,SELECT avg(grade) FROM Highschooler WHERE id IN (SELECT T1.student_id FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id),SELECT avg(grade) FROM highschooler WHERE id  IN  (SELECT DISTINCT student_id FROM friend),CORRECT
network_1,SELECT avg(grade) FROM Highschooler WHERE id IN (SELECT T1.student_id FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id),SELECT avg(grade) FROM highschooler WHERE EXISTS (SELECT * FROM friend WHERE friend.student_id  =  highschooler.ID),CORRECT
network_1,SELECT min(grade) FROM Highschooler WHERE id NOT IN (SELECT T1.student_id FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id),SELECT min(grade) FROM highschooler WHERE NOT EXISTS (SELECT * FROM friend WHERE friend.student_id  =  highschooler.ID) #### PostgreSQL SQL QUERY SELECT min(grade) FROM highschooler WHERE NOT EXISTS (SELECT * FROM friend WHERE friend.student_id  =  highschooler.id) #### PostgreSQL FIXED SQL QUERY SELECT min(grade) FROM highschooler WHERE NOT EXISTS (SELECT * FROM friend WHERE friend.student_id  =  highschooler.id),WRONG
network_1,SELECT min(grade) FROM Highschooler WHERE id NOT IN (SELECT T1.student_id FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id),SELECT min(grade) FROM highschooler WHERE NOT EXISTS (SELECT * FROM friend WHERE friend.student_id  =  highschooler.ID),CORRECT
dog_kennels,SELECT state FROM Owners INTERSECT SELECT state FROM Professionals,SELECT DISTINCT T1.state FROM Owners AS T1 JOIN Professionals AS T2 ON T1.state = T2.state,WRONG
dog_kennels,SELECT state FROM Owners INTERSECT SELECT state FROM Professionals,SELECT DISTINCT T1.state FROM Owners AS T1 JOIN Professionals AS T2 ON T1.state = T2.state,WRONG
dog_kennels,SELECT avg(age) FROM Dogs WHERE dog_id IN ( SELECT dog_id FROM Treatments ),SELECT avg(age) FROM Dogs AS T1 JOIN Treatments AS T2 ON T1.dog_id  =  T2.dog_id,WRONG
dog_kennels,SELECT avg(age) FROM Dogs WHERE dog_id IN ( SELECT dog_id FROM Treatments ),SELECT avg(age) FROM Dogs AS T1 JOIN Treatments AS T2 ON T1.dog_id  =  T2.dog_id,WRONG
dog_kennels,"SELECT professional_id ,  last_name ,  cell_number FROM Professionals WHERE state  =  'Indiana' UNION SELECT T1.professional_id ,  T1.last_name ,  T1.cell_number FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >  2","SELECT professional_id ,  last_name ,  cell_number FROM professionals WHERE state  =  'Indiana' OR professional_id IN (SELECT professional_id FROM Treatments GROUP BY professional_id HAVING count(*) > 2)",CORRECT
dog_kennels,"SELECT professional_id ,  last_name ,  cell_number FROM Professionals WHERE state  =  'Indiana' UNION SELECT T1.professional_id ,  T1.last_name ,  T1.cell_number FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >  2","SELECT professional_id ,  last_name ,  cell_number FROM professionals WHERE state  =  'Indiana' OR professional_id  IN (SELECT professional_id FROM treatments GROUP BY professional_id HAVING count(*)  >  2)",CORRECT
dog_kennels,select name from dogs where dog_id not in ( select dog_id from treatments group by dog_id having sum(cost_of_treatment)  >  1000 ),SELECT T1.name FROM Dogs AS T1 WHERE T1.dog_id NOT IN (SELECT T2.dog_id FROM Treatments AS T2 WHERE T2.cost_of_treatment  >  1000),WRONG
dog_kennels,select name from dogs where dog_id not in ( select dog_id from treatments group by dog_id having sum(cost_of_treatment)  >  1000 ),SELECT DISTINCT T1.name FROM Dogs AS T1 JOIN Treatments AS T2 ON T1.dog_id  =  T2.dog_id GROUP BY T1.name HAVING sum(T2.cost_of_treatment)  <  1000,WRONG
dog_kennels,SELECT first_name FROM Professionals UNION SELECT first_name FROM Owners EXCEPT SELECT name FROM Dogs,SELECT first_name FROM Owners UNION SELECT first_name FROM Professionals EXCEPT SELECT name FROM Dogs,CORRECT
dog_kennels,SELECT first_name FROM Professionals UNION SELECT first_name FROM Owners EXCEPT SELECT name FROM Dogs,SELECT DISTINCT T1.first_name FROM Owners AS T1 WHERE T1.first_name NOT IN (SELECT DISTINCT T2.name FROM Dogs AS T2) AND T1.first_name NOT IN (SELECT DISTINCT T3.first_name FROM Professionals AS T3),WRONG
dog_kennels,"SELECT professional_id ,  role_code ,  email_address FROM Professionals EXCEPT SELECT T1.professional_id ,  T1.role_code ,  T1.email_address FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id","SELECT DISTINCT T1.professional_id ,  T1.role_code ,  T1.email_address FROM Professionals AS T1 WHERE T1.professional_id NOT IN (SELECT T2.professional_id FROM Treatments AS T2)",CORRECT
dog_kennels,"SELECT professional_id ,  role_code ,  email_address FROM Professionals EXCEPT SELECT T1.professional_id ,  T1.role_code ,  T1.email_address FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id","SELECT DISTINCT T1.professional_id ,  T1.role_code ,  T1.email_address FROM professionals AS T1 WHERE T1.professional_id NOT IN (SELECT DISTINCT T2.professional_id FROM treatments AS T2)",CORRECT
dog_kennels,"SELECT T1.owner_id ,  T2.first_name ,  T2.last_name FROM Dogs AS T1 JOIN Owners AS T2 ON T1.owner_id  =  T2.owner_id GROUP BY T1.owner_id ORDER BY count(*) DESC LIMIT 1","SELECT DISTINCT T2.owner_id ,  T2.first_name ,  T2.last_name FROM Owners AS T2 JOIN Dogs AS T1 ON T2.owner_id  =  T1.owner_id GROUP BY T2.owner_id ORDER BY count(*) DESC LIMIT 1",CORRECT
dog_kennels,"SELECT T1.owner_id ,  T2.first_name ,  T2.last_name FROM Dogs AS T1 JOIN Owners AS T2 ON T1.owner_id  =  T2.owner_id GROUP BY T1.owner_id ORDER BY count(*) DESC LIMIT 1","SELECT T1.owner_id ,  T1.first_name ,  T1.last_name FROM Owners AS T1 JOIN Dogs AS T2 ON T1.owner_id  =  T2.owner_id GROUP BY T1.owner_id HAVING count(*)  =  (SELECT max(count(*)) FROM Dogs AS T3 GROUP BY T3.owner_id)",WRONG
dog_kennels,"SELECT T1.professional_id ,  T1.role_code ,  T1.first_name FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >=  2","SELECT T1.professional_id ,  T1.role_code ,  T1.first_name FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T2.professional_id HAVING count(*)  >  2",WRONG
